0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
SRG,0.00198022819226,0.0024623430903,0.000931525912047,-0.001123248032,0.0289222684269,-0.0395309598561,0.0132035290004,-0.0379082306188,0.016510708992,-0.0205624219188,0.0328558009227,0.00142582245656,0.0322549680085,0.00118805228364,0.0396798788284,-0.0019132953301,0.122570169455,-0.0185709664084,-0.126155521217,-0.0550834756863,7.10406020825e-05,0.000591772538684,0.000190085384693,0.000187539821734,0.0672628712958,0.0855278304322,0.0670045476876,0.0853769931974,0.0671178945254,0.0853541661073,0.0668526816378,0.0853247972208,0.0666519217688,0.0851265378007,0.0668903536787,0.0853158661754,0.245122331537,0.101669275391,0.109386136743,0.105909458877,,,,,,,,,,,,,,,,,,,,,0.00259519267135,553607,19
JRI,0.000380082193328,0.00872823269727,-0.000168787526903,1.97215538605e-05,0.0121876388128,0.0283083319155,0.0123365949182,0.0279777177128,0.0118003936384,0.0282282591344,0.01000927507,0.0278787204989,0.0131235175076,0.0281365683182,0.0107839032805,0.0279222914962,0.0175352309605,0.0279048090843,-0.000321721136728,0.0364899196497,2.41215321381e-05,0.000248811824371,7.06519887329e-05,6.99614080265e-05,0.0780700260913,0.115539458394,0.0780726466886,0.115527442669,0.0780732311874,0.115512736838,0.0780576646269,0.115506253403,0.0780443158945,0.115494863756,0.0780553089479,0.115518949724,0.081889082279,0.115534628147,0.0867300653106,0.134581043587,,,,,,,,,,,,,,,,,,,,,0.00909581134481,187751,19
WIA,4.2252659282e-05,0.000456762682181,6.45454464338e-06,-3.71646542508e-05,0.00276884757893,0.00675995935781,0.00243501188237,0.00688381005758,0.00545998820424,0.00696644734793,-0.00028667716677,0.00727870787777,0.00432409543401,0.00662463315501,-9.62299684338e-05,0.00693531359222,-0.00342623487588,0.00660658582782,0.0251060298309,-0.0621127849086,4.03938485333e-06,6.04692904437e-05,1.13260929307e-05,1.11992016467e-05,0.0822874417073,0.164780848905,0.0822868132071,0.164779675706,0.0822947400886,0.16477943028,0.0822959738619,0.164778008676,0.0822910208674,0.164778372895,0.0822946011837,0.164784007516,0.482045190439,0.164866453388,0.105989210882,0.220091027704,,,,,,,,,,,,,,,,,,,,,0.000459175859809,492037,19
ATLS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118841,19
STS,0.000335497605566,0.012261426689,-5.79288274577e-05,3.06259599403e-05,0.00128527263515,-0.0139713670529,0.00350671112119,-0.0129675469279,0.00366629345293,-0.0128360230005,0.00336088865775,-0.0126890438748,0.00271687749048,-0.0124822321781,0.00182870430062,-0.0127049311019,0.0031031775436,-0.0124480872321,0.00218397294477,-0.0126747178017,2.26497976748e-05,0.000272608122255,7.95329900928e-05,7.91598284209e-05,0.00349796927151,0.0165112187413,0.00352736018539,0.0164557655061,0.00347912674104,0.0164708013338,0.00343166245698,0.0164598157356,0.00341794981641,0.0164712887278,0.00344473834283,0.0164922988354,0.00354740800853,0.0165408407731,0.00348869806671,0.0164804610865,,,,,,,,,,,,,,,,,,,,,0.0360989951127,68779,19
MHNC,0.000474489590805,0.000581416714073,-8.78110753041e-05,-3.15069579049e-05,0.00149889462072,0.00373800359752,0.0011369703955,0.00388781731093,0.00119633675689,0.00341029482132,0.00102483565818,0.00372123405975,0.000611208583894,0.0040114282262,0.000637786008488,0.00408135759008,0.00279627778489,0.00335261051061,-0.000311591984693,0.00368332770765,3.00423494416e-05,0.000150608248715,6.84658643686e-05,6.4880257658e-05,0.00533721104653,0.00556719687399,0.00533305235155,0.00556594664743,0.00533733186254,0.00555770789506,0.00532579417694,0.00556187283829,0.00530254442392,0.00556340504671,0.00535602471937,0.00575243070876,0.0333626513737,0.00591439860483,0.00559080532955,0.00576027177397,,,,,,,,,,,,,,,,,,,,,0.0308779624497,14335,19
TRT,0.000142686408413,-6.67086476374e-06,-0.000127813698692,9.67888543504e-05,-1.61944878187e-05,-6.23704261068e-05,-0.000317456867627,-0.000103173143764,0.000100021600158,-9.96789722709e-05,0.00019329216911,-4.84464559319e-05,0.000138445867018,-8.55281092956e-05,0.000107283250084,-7.52929971312e-05,0.00014625838229,-5.59014162521e-05,3.38142643555e-05,4.59447334838e-05,7.35501294824e-06,3.9553376416e-05,2.19278520562e-05,2.17385150622e-05,0.000387806932479,0.000758405190681,0.00045773085397,0.000799494982476,0.000439695924969,0.000776183417809,0.00040503805829,0.000758185515265,0.000367287254895,0.000746282706169,0.000355651553597,0.000743687983621,0.000365261709507,0.000742500681758,0.00040167033813,0.000754651104668,,,,,,,,,,,,,,,,,,,,,0.145411585186,4315,19
KMI,0.587828742414,-0.418796829217,1.06650525619,-0.587614144219,-6.28588231953,-8.57886024684,-3.88807135325,-0.467652746072,-1.98923854131,4.00751132994,12.0600809236,2.82201270938,-6.46857612252,-23.5508455296,-0.984322504436,-2.38424801437,-1.89864503404,-6.5601555888,10.4271254876,-74.0611429086,0.010423524708,0.0704222032885,0.0204120993406,0.0178429370427,61.8553964075,72.5886553463,49.5441355419,39.3977974483,42.6948276652,31.6398151064,39.8762131161,23.1886062678,38.2454175853,20.0286938326,37.3722903471,18.8551205274,38.0372637753,18.287923618,56.5168092372,60.1296451323,,,,,,,,,,,,,,,,,,,,,0.000499117922675,17419571,19
ADT,0.018977380347,-0.0156284717266,0.025474175609,-0.0186251974689,0.05932836143,-0.0156111791121,0.0878743117384,0.00279909386556,0.0197365428742,0.0465636592747,-0.0119048406957,0.0257266208496,0.0718870624399,0.0201654828878,0.0776958439313,-0.0760683423278,0.159267442673,-0.0267309072026,0.150438069821,-0.0432185242552,0.000159797418708,0.00102109523738,0.000345559020349,0.000331136319347,0.319843405065,0.303380140511,0.292044494724,0.262258087288,0.293751601576,0.256680675585,0.287170071319,0.250056259819,0.280919607963,0.242802001537,0.282159236696,0.251270437398,0.385186993055,0.26217801153,0.848678164516,0.309901598284,,,,,,,,,,,,,,,,,,,,,0.00577376443262,5685932,19
ATW,0.000194892686933,9.72791223472e-05,7.64020584799e-05,-5.88632730268e-05,-0.0045999135763,0.000616827445438,0.00121709341682,-0.00101601613498,-0.00348792877737,-0.00239317720847,-7.74191782145e-05,-0.000162144813138,-0.00108665146018,-0.000229433335184,-0.000934153865656,0.000703026539084,-0.00102628301531,0.00108099714816,-0.000915556124184,0.00192822884379,7.54848812683e-07,4.85900937578e-06,1.53576041012e-06,1.43660213147e-06,0.00199354237227,0.00228814352445,0.0018924064623,0.00203371636595,0.00161912197354,0.00188545695303,0.00131487629331,0.00165741380039,0.00116754146734,0.00151505800174,0.00115822118823,0.00150350306091,0.00115079378545,0.00151605491783,0.00110979784539,0.00160790422791,,,,,,,,,,,,,,,,,,,,,0.0334406596557,3902410,19
WUBA,0.0243493281849,-0.00188399479603,0.0228433209145,-0.0211152561245,0.452041848374,-0.693545193284,0.277643004808,-0.0403279498614,0.242526811042,0.0317053492096,0.192114920843,0.00495232969783,0.160319554909,-0.0332689010016,0.0754289042564,0.0309317270983,-0.160860711558,-0.0450541293217,0.0729489019029,-2.79092801077,0.000401756477602,0.00287574538235,0.00104473718643,0.00102961128482,0.222342862614,0.412509364838,0.217199838947,0.392274083081,0.205539628442,0.390638892795,0.203308909958,0.389689444123,0.20133113799,0.387716231511,0.201476621162,0.387432430754,0.236439904061,0.401039297151,0.272446347479,0.531546489834,,,,,,,,,,,,,,,,,,,,,0.00367461796824,2003075,19
AYR,0.000582086869968,0.00179298250885,0.000164689526193,-0.000475004646132,-0.00151033267533,0.0256652205853,0.00532967469879,0.0194159150419,0.0106201483371,0.0141108562789,0.000791648425894,0.0083607929613,0.00106727000297,0.00759716202216,0.002348322852,0.00402105456789,-0.00053351253982,-0.000757945508892,-0.0111224919776,-0.255237468757,1.41905874302e-05,0.000104041476443,3.09376288953e-05,2.97003828406e-05,0.019223600476,0.0367567148417,0.0179193616614,0.0359161297381,0.0177856171959,0.0352629645852,0.0162027621559,0.035096218879,0.0158125977581,0.034970379587,0.0158898768906,0.0350663415369,0.017566709791,0.0442568008457,0.0441397844705,0.147283144649,,,,,,,,,,,,,,,,,,,,,0.00121165753004,2068391,19
CYS,5.36610965516e-05,0.000171643900387,2.81398764991e-05,-4.40744935717e-05,-0.000580080319278,0.000958970187359,0.000806249312348,0.000671964056731,0.00147594628619,0.000606674785715,0.00196040418365,0.000369783739859,0.00116790886563,-8.99012681365e-05,0.00208518886367,-0.000366490367236,0.000304006707683,4.75794911276e-05,-0.00133437646515,-0.00222742737943,1.53891283994e-06,1.14939202843e-05,3.20274311474e-06,2.48180641928e-06,0.00428095144906,0.00222057681582,0.0041508350189,0.00210285694456,0.00411279741918,0.00206563586333,0.00409960012101,0.00199052142361,0.00406893280948,0.0019635663266,0.00411892942707,0.00209761114495,0.00579823823896,0.00674077381349,0.00634306001102,0.00961996930417,,,,,,,,,,,,,,,,,,,,,0.00128071233978,1448880,19
CSV,0.000454127033217,0.000471563624027,3.76121874288e-06,-7.34948693669e-05,0.000419078695683,-0.00401592658085,0.000804759536101,0.000434888278412,0.000676448353359,0.000353904313427,0.00103610197258,0.00112734473963,0.000675378832524,0.000900839776546,0.00108350958796,0.00142349101309,-0.00282333844983,-0.00941442828038,-0.000505639332088,-0.00224913988536,3.82467567109e-06,3.3830605213e-05,1.05342672174e-05,1.0413569347e-05,0.00374869153617,0.00534017867286,0.0037064226633,0.00517708249889,0.00367937778777,0.00511743084958,0.00366452481128,0.00509303699872,0.00365475267992,0.00508101824091,0.00366433416155,0.00509839212225,0.00385422382876,0.00538519448872,0.00394366591978,0.00581593572946,,,,,,,,,,,,,,,,,,,,,0.0290981862415,837262,19
MOG-A,0.00302945550049,0.00473175483945,0.000554686283162,-0.00199310027418,0.0233064577564,0.0135199667005,0.0264526449525,0.00852598888779,0.0341124354932,-0.000326029738659,0.0266583049491,0.0034031761328,0.0247748372488,0.00509651047292,0.00895350339772,-0.00686161231249,-0.0695623977609,-0.0344764263922,-0.00828791759817,-0.100520745629,8.67231969242e-05,0.000613872757342,0.000208894684425,0.000204115220925,0.0306529741431,0.0482820217111,0.0293648749071,0.0472126117985,0.0288287382646,0.0468981410083,0.0285633051756,0.0467492331009,0.0282555478462,0.0466885998088,0.0306500376787,0.0492035508328,0.0392268025565,0.0531752320597,0.0268229380032,0.0908921124118,,,,,,,,,,,,,,,,,,,,,0.00226113276135,751739,19
AB,0.00081957198353,0.00265421612109,0.000538767502529,-0.000490940282575,-0.117561132159,0.134136906199,-0.0638957713664,0.157451165456,-0.0163549895947,0.166208250465,-0.0176642318772,0.167446775811,-0.0219491236796,0.180378606335,-0.0180936984134,0.17925213763,-0.00522175237592,0.198925302213,0.0969714608683,0.536910833605,2.52426308827e-05,0.000219141235908,5.96922548551e-05,5.81228944376e-05,0.0123995753118,0.0136305294821,0.0122875029315,0.0141126574333,0.0123743267997,0.0141578380368,0.0119648617165,0.013737803645,0.0114626221832,0.0134789494605,0.0116309253558,0.0135450998533,0.0171944524572,0.0163696159197,0.023703101347,0.0181595654532,,,,,,,,,,,,,,,,,,,,,0.00470023342913,784579,19
CHA,0.00225445853078,0.00611574418422,0.00145296928322,-0.00117456533987,0.0010623967945,0.011301832218,0.00236496250825,0.00923503432244,0.010285291073,0.00701204815412,0.012531824936,0.010620603607,0.00745526196459,0.00930528651399,0.00412882144345,0.00717851840602,0.0182940300916,-0.0269910827866,-0.172050488996,0.0407918274693,8.80790423935e-05,0.000958516968398,0.000182840630928,0.000170456665589,0.0370910980551,0.036875517698,0.0370047935956,0.0365833602674,0.0370255273758,0.0367201997184,0.0368888406635,0.0365675647966,0.0367248695397,0.0362722964452,0.0372230770282,0.0370176373011,0.122403583274,0.298932941561,0.0777331068348,0.0526680273356,,,,,,,,,,,,,,,,,,,,,0.00363715000035,363434,19
TPUB,0.000290689096905,0.000170314091833,3.17272674686e-05,-5.79441550546e-05,-0.0021213135407,0.00055872913115,-0.000886570644979,0.000372779241886,-0.000553306100545,0.000487422656422,-0.000619374371543,0.000479806674835,-0.000714996500481,0.000384656567481,-0.000719304897111,0.000412443553508,-0.000565893364745,0.000579220347205,-0.000474031668129,0.00266554585496,3.87926863265e-06,2.3467242556e-05,9.7594912523e-06,9.59943772471e-06,0.000871850441812,0.00143779846484,0.000770644821915,0.00127254457298,0.000733350656302,0.00125650716904,0.000693933603303,0.00120925663619,0.000657602182508,0.00117846440698,0.00065555793015,0.00117435195747,0.000679162153655,0.00118506618866,0.000773453307708,0.00113957625012,,,,,,,,,,,,,,,,,,,,,0.0304629373177,337325,19
MVT,0.00134720124425,0.00660767604598,0.000891509015566,-0.00128767590763,0.00729257882425,-0.0104704896375,0.00509136689788,-0.00991839402508,0.00637920469215,-0.00642375069233,0.0124108541356,-0.0072553239865,0.00922997487553,-0.00951777061195,0.00291416998455,-0.0333856260164,0.0348285875997,-0.0339165333253,-0.261095169763,-0.0202150054154,9.13162772669e-05,0.000855946908223,0.00018507709207,0.000158986818049,0.128292613643,0.180351655764,0.128151547083,0.180268930759,0.128215897477,0.180289472894,0.128185393739,0.180282142634,0.12816058141,0.180163824336,0.12879917677,0.181928277528,0.593602977203,0.182149032318,0.268946759999,0.187369367223,,,,,,,,,,,,,,,,,,,,,0.00388411248714,93008,19
ARDC,0.000173053785628,0.000389069362977,-4.17122494227e-05,-0.000104254405869,0.00399476407446,0.0207720207488,0.00469816718377,0.00901761676381,0.00635298800851,0.0040122423525,0.00447600677081,0.00138761626349,0.00257964092647,0.00634460892971,0.00277949390171,0.00692845604122,0.00197415021433,0.00739224731656,0.00106521686093,0.00116213052062,1.37848928238e-05,0.000113290414954,4.08539165767e-05,4.05162090515e-05,0.040279657181,0.0474106280584,0.0402701232394,0.0473834677799,0.0403611208593,0.0473574789346,0.0403402269008,0.0473486995879,0.0403330407835,0.0473417755471,0.0403314558358,0.0473407545587,0.0438997039318,0.0476482200415,0.0541299402718,0.0566378779671,,,,,,,,,,,,,,,,,,,,,0.00140521322782,172197,19
SBI,0.00116048701935,0.000430785574115,0.000796043281952,-0.00101894853497,0.00762956602962,0.0063667550604,0.0083798047806,0.00261346668463,0.0094585531441,0.00757193353265,0.0105647275388,0.00678542898857,0.00896376450756,0.00637867404856,0.00615739754568,0.00346375186044,0.0170874764713,0.000872944974951,0.00711377011276,0.00421216914385,0.000138980851411,0.000962744212468,0.000373581523996,0.000364615246701,0.584036854508,0.0409055615794,0.584029836457,0.0406738813524,0.584031666058,0.0404299600041,0.584030590888,0.040361002307,0.584039909743,0.0406197182009,0.583977488479,0.0408196169382,0.584556942982,0.0400577761515,0.584223837754,0.0421077200511,,,,,,,,,,,,,,,,,,,,,0.00505333507389,21258,19
UFAB,0.00050811251244,0.00192503129333,9.60005953998e-05,-0.000114285938084,-2.78099065254e-05,0.00266603796978,-0.000311569745414,0.00288255550661,-0.000105682901542,0.00299824708906,8.28198868028e-05,0.00303999431907,-0.000112252790647,0.00309131727046,0.00131953509876,0.00304591263317,-0.0016292758467,0.00283142322602,-0.00316024748252,0.00160790181783,2.11712692691e-05,0.000213328706773,7.11668674148e-05,7.08380358603e-05,0.00298386065365,0.00271017727798,0.00297456964975,0.0026794568426,0.00296791962673,0.00266937829152,0.00295994782655,0.00265496398032,0.00295441052493,0.00265545089064,0.00300074785091,0.00267355178782,0.00307784763097,0.00296318303905,0.00301007275305,0.00266703498726,,,,,,,,,,,,,,,,,,,,,0.0777906055395,14852,19
JHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4993,19
MPC,0.00167513145958,0.000657333013578,0.00123806700507,-0.00108149551374,-0.0164205790961,-0.115077406588,-0.0120460256877,-0.132362066062,0.0413281785532,-0.0683316843069,-0.00676890628719,-0.117643966393,0.00466187467232,-0.104936026936,0.00476566660784,-0.103238219672,-0.00797894601526,-0.11691743748,-0.00607744994801,-0.148736221626,1.39480541205e-05,8.88187194065e-05,3.02926002038e-05,2.90666128456e-05,0.0369562742937,0.048728592901,0.0289835014955,0.0355362568746,0.0261883544118,0.0330214738343,0.0247586672996,0.0320055632129,0.0241371834253,0.0314551874896,0.0239193986093,0.0311757482812,0.0248678013896,0.0316155141872,0.0419517596379,0.0727035863533,,,,,,,,,,,,,,,,,,,,,0.00195929949763,14403545,19
NCR,0.000335334334514,0.000937684523375,0.000178517991732,-0.000215942357003,-0.00558031634376,0.00522994455849,-0.00743510465985,-0.0237757002306,0.00032104205458,0.00483304536107,0.00875158227304,0.00300969707751,0.00285248666145,0.00242189069348,0.00386364913676,0.00202961848095,0.00481819569966,0.000648763761975,0.00380098676056,0.0034527034136,4.56985877781e-06,3.97651622536e-05,9.59770106296e-06,9.05503215489e-06,0.0132057801951,0.0158734830316,0.0127654196716,0.0155105082803,0.0125733426911,0.0152656513453,0.0124364923163,0.0152222717833,0.0122982609685,0.0151790006814,0.0122582463365,0.0152067101601,0.0124200722895,0.0158752417309,0.014916285333,0.0172811678989,,,,,,,,,,,,,,,,,,,,,0.00151281838666,6341272,19
MSI,0.0125093917199,0.00716465077442,0.0133197011474,-0.0118259864459,0.0896580250408,-0.0965932608091,0.124287265554,-0.0920491425479,0.11348501042,-0.0968588514081,0.275393414797,-0.189482566225,0.0132980164993,-0.117931202413,-0.877896188195,0.15194678928,2.21626598166,-3.0859200733,2.13079361164,-9.8720079665,0.000242436720322,0.00171896407858,0.000545042295001,0.000525753122663,0.34169640647,0.381194021963,0.336966298101,0.37212394418,0.337128765215,0.372808148109,0.335920389955,0.373769319472,0.332683751684,0.369692925261,0.345107548595,0.410615888503,1.41695272122,2.21986990987,1.56348520613,0.45257536903,,,,,,,,,,,,,,,,,,,,,0.00153010410833,4484021,19
MDU,0.00081343615929,0.0010747965278,0.00100407673361,-0.000751636561637,-0.0539486050983,-0.0079226675734,-0.063958570229,-0.0327163730113,-0.0332439484699,0.00201134888644,0.0138891387318,0.0222320886929,0.00300148799686,0.00652194050293,0.0108946309973,0.00171241849774,0.000571846191479,-0.00713866186027,-0.0771774671171,-0.200568972277,2.22520115175e-05,0.000150899958025,4.40380528689e-05,3.86193450671e-05,0.0392524624242,0.0469620332126,0.0334009951327,0.041881973939,0.0312257389365,0.0399260687337,0.0300858483588,0.0397735458315,0.0295393119432,0.0395783910014,0.0297745391844,0.0411236351518,0.0384101171803,0.0769815540867,0.162097368639,0.311318559287,,,,,,,,,,,,,,,,,,,,,0.00114828390366,2394270,19
YOKU,0.0012414718198,0.00290595711037,0.0021867005726,-0.00121753647205,-0.134065402546,-0.078170827362,-0.0964874161671,-0.0998762341837,0.166352342164,-0.0746153283692,0.142736367474,0.134998355624,-0.233494135895,-0.367820832912,-1.55064267112,-0.429224538351,-0.0918937178433,-0.156880191706,-5.80776081759,-19.5768476954,3.43494063682e-05,0.000456385213809,6.85107026514e-05,5.99636530178e-05,0.206079925528,0.195925162543,0.204907251586,0.195510375051,0.206346570691,0.196420934678,0.207637237455,0.197373546232,0.206352903361,0.197924687965,0.215096603261,0.267799609438,0.544326916412,0.875417629802,1.1074830247,2.16822312988,,,,,,,,,,,,,,,,,,,,,0.00232408427035,2187169,19
TDG,0.237960806516,0.137584473402,0.217062086123,-0.214333593357,0.504633509156,1.99808985282,-0.314599295253,3.31976667163,0.224366913638,3.66194338903,2.06818905254,3.45245525207,0.862309230914,2.48230609458,-0.0161743215972,-1.20614253256,-1.49309596589,-3.87466471157,-2.30729719544,-4.36293583518,0.00429477275912,0.0367794364066,0.0123624991583,0.012250814265,3.786514332,3.55659240029,3.70926431935,3.40408511374,3.69709122445,3.37184865289,3.6359659703,3.34415057905,3.60366470053,3.30647405431,3.60620386671,3.32726269528,3.81215185655,3.48605870075,4.42637514288,4.77288861111,,,,,,,,,,,,,,,,,,,,,0.00248087189013,2406860,19
TARO,0.0577121999849,0.193330304531,0.018466487774,-0.044604174554,1.39452997027,-0.193106133555,1.58054124333,-0.141437153077,1.75948728856,-0.0239301622793,1.75719741482,-0.0535875915752,1.67413965048,-0.258219798268,1.74820880641,-0.426947148742,0.417238551169,-0.0856833519612,1.41388457861,-5.39644601184,0.00300221022076,0.0340246664181,0.00730255031844,0.0071316776602,0.874177992292,1.09729351434,0.870998344452,1.10284219893,0.859455628832,1.10798058773,0.851456653239,1.10458851,0.843899551484,1.0990325509,0.849444008218,1.11128016027,1.08224740894,1.17148906799,0.876150342817,1.24456201141,,,,,,,,,,,,,,,,,,,,,0.00117588121782,532130,19
FSS,0.00023595892953,0.000767011731731,4.50494672505e-05,-6.58105957216e-05,0.00202572648423,0.0257501921606,0.00100923285882,0.0251015433351,0.00244583130291,0.0283313680849,0.000338210444471,0.0286328445313,0.00179752097241,0.0272618748803,0.00186217098481,0.025927276288,0.00329662378008,-0.0699343674357,0.00253704800358,-0.181279977014,4.90292313356e-06,4.44802390031e-05,1.20414787649e-05,1.17986443886e-05,0.00621123981792,0.0081102522523,0.0059056248585,0.00778752476512,0.00584011935915,0.00776200759004,0.00571755687247,0.00764322886912,0.00566388125147,0.00759965786471,0.00569338076768,0.00763417779293,0.00757883215042,0.00865751464851,0.0109302151253,0.00901396358339,,,,,,,,,,,,,,,,,,,,,0.00441070294032,1367361,19
PNY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447393,19
ENZ,8.7950492281e-05,7.64050081768e-05,-4.35884190341e-06,-1.60258573832e-05,0.00079683565454,0.000814217281683,0.00084787304798,0.000814897720742,0.000858059418426,0.000556068457152,0.000834126397106,0.000647750646437,0.000843753729148,0.000888181670348,0.000855821860849,0.000835170125056,0.00130442656872,0.000808959901351,7.56235991583e-05,-0.00164605378683,1.38172940198e-06,1.16640281892e-05,3.23539185703e-06,3.14141345088e-06,0.000391173589185,0.00179456820611,0.000386527949228,0.0017888660785,0.000384021845213,0.00178635494606,0.000381397775018,0.00178646720487,0.000379266639931,0.0017844341966,0.000386022959196,0.00178398688834,0.00039182673304,0.00179002692238,0.00017694299522,0.00203554100013,,,,,,,,,,,,,,,,,,,,,0.0180329008227,367721,19
MVO,6.9129115063e-05,0.000274401792892,-7.77590681513e-06,-1.32213518281e-05,-3.33613303104e-05,7.61914324089e-05,-3.63291882901e-05,1.68557563606e-05,-2.28518458704e-05,8.58754576367e-06,2.59011814528e-05,2.23464334722e-05,-3.08544095428e-05,1.26386278937e-05,-1.82206922133e-05,1.81731750159e-05,-7.07778734207e-06,2.19470332305e-05,-2.33832969436e-05,1.12591469465e-06,9.22278942411e-07,1.18468690946e-05,2.03506578905e-06,1.94721218627e-06,0.000208692469471,0.000440655398377,0.000204671002921,0.000437743836528,0.000204732159655,0.000437106600191,0.000201333369168,0.00043550981304,0.000199278875941,0.000434714285732,0.000200201510144,0.000435233375332,0.000224725366934,0.000448804348348,0.00022647437829,0.000442080468286,,,,,,,,,,,,,,,,,,,,,0.0482462356273,186686,19
CPAC,0.000703998396823,0.00209062268297,6.50380367151e-05,-0.000129664931576,0.000205533714765,0.000293540227159,0.000205333524884,0.000444961930838,0.000286858996097,0.000395024239687,0.000276066462382,0.000448781911707,0.000162644781849,0.000426876069565,0.000108710465261,0.000415085382296,0.0002945592903,-0.000162746559145,0.000303479617795,-0.00211214090057,6.55292422779e-06,0.000104892495926,1.45979534409e-05,1.39981800299e-05,0.00208026046418,0.00242322200769,0.00207982946439,0.00241672840085,0.00207951539909,0.0024179996441,0.00207836415423,0.00241500828179,0.00207794015788,0.00241300628857,0.00207779618112,0.002416301741,0.00209094679466,0.00244504369664,0.00218734428823,0.00317132339343,,,,,,,,,,,,,,,,,,,,,0.140736367134,129601,19
LTS,3.31115632613e-05,5.9559811483e-06,5.43668373244e-06,-1.02360431886e-05,0.000108379312986,4.13185649741e-05,9.88065494502e-05,8.26834143672e-05,9.15398528416e-05,7.691467085e-05,0.00010389057214,8.6552881965e-05,0.000102843152712,0.000103742886014,8.41872992823e-05,9.66612899366e-05,9.78738422997e-05,3.87888971941e-05,-0.000147099331399,9.78939177489e-07,5.83504217608e-07,2.58267617866e-06,1.33869129519e-06,1.29842424989e-06,6.32547639778e-05,7.61697423913e-05,6.10608137309e-05,7.61040820051e-05,6.14067339231e-05,7.36709857264e-05,6.14421658315e-05,7.18579174748e-05,6.13406631423e-05,7.01562915155e-05,6.24518227689e-05,7.45254784894e-05,6.8412139748e-05,8.76900010011e-05,8.22461794191e-05,0.000100983673976,,,,,,,,,,,,,,,,,,,,,0.0797223517778,65396,19
BKT,7.61814797083e-05,0.000131714565302,5.62612954542e-05,-7.41840143564e-05,0.00388870913112,0.00614511995886,0.00413145840901,0.00608321447435,0.00434323056198,0.00603871048959,0.00526043646095,0.0120368061177,0.00201841137363,0.00440901026163,0.00260515736622,0.0055171681703,0.00191370539492,0.00112240633641,-0.0241736964368,-0.118779334049,6.94818520481e-06,4.51701107208e-05,1.37087993148e-05,1.18127069604e-05,0.0169009577802,0.0386034962112,0.0168863118273,0.0386035872999,0.0168906105518,0.0386308238646,0.0168983909418,0.0386368812067,0.016893367065,0.0385963519602,0.0169936093921,0.0386067172595,0.0181430722779,0.0391082064317,0.086852971954,0.102563622523,,,,,,,,,,,,,,,,,,,,,0.00171269851972,119383,19
CGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19020,19
SLRA,0.00284203917065,0.00423328045759,-0.000217826653788,-0.000478350025722,0.0070905130636,0.00477629411628,0.00591943894402,0.00279672472626,0.0061709931736,0.00255165722892,0.00616890306382,0.00249345089538,0.00661592020417,0.00180583899621,0.00414128848224,-0.000501882471281,0.00523479635709,-0.0036447104054,0.00787245770356,0.00146839169382,9.60094379686e-05,0.000691380880925,0.000207536943818,0.000188674052796,0.0116042650416,0.0177521029828,0.0115817415619,0.0177482968034,0.0115461838302,0.0177741397363,0.0115847110715,0.0177389595809,0.0115443065193,0.017712104296,0.011778123292,0.0178856646913,0.0122950487445,0.0184761691279,0.012048719903,0.0185786122887,,,,,,,,,,,,,,,,,,,,,0.1457861108,8702,19
CRM,0.0157173400646,-0.00295807551807,0.0179329961283,-0.0143269258966,-0.10421583872,-0.359978916649,0.0124635919729,-0.353257815795,-0.0871095858099,-0.254159136203,-0.0247956884156,-0.361005008238,0.00721585482527,-0.319897092145,0.0482561627769,-0.409639464942,0.0941892648556,-0.260109992583,-0.059929784601,-0.267475999175,0.000133045663814,0.000796556760526,0.000288449092089,0.00027658914712,0.30740493372,0.291130602034,0.238449370464,0.200365479451,0.224557303035,0.186170077265,0.221186698316,0.178800190615,0.217888942756,0.172647424628,0.221336786715,0.173308318746,0.310605598549,0.258851410684,0.599692750426,0.451634078537,,,,,,,,,,,,,,,,,,,,,0.00258871284263,11391773,19
FE,0.000526589070093,0.00103756361134,0.000401456728737,-0.000384019266697,0.0130177335062,-0.00769985464821,-0.00658080085113,-0.036211509251,-0.000915433009539,0.0218605697722,0.0113614570028,0.00579821397322,0.003799525091,0.00130487884984,0.00489204499599,-0.000606293291918,0.0487709241618,0.124847735954,-0.0112071757722,-0.708422147854,1.04201857632e-05,7.55346706112e-05,2.0827348982e-05,1.85942380873e-05,0.0282693142183,0.0229628946795,0.0259953431754,0.0202094743796,0.0254644655539,0.019667460444,0.0254389188375,0.0194886561427,0.0251377714754,0.0192213859072,0.0254564819034,0.0202517687472,0.26136300669,0.136395530331,0.123074940213,0.250118610411,,,,,,,,,,,,,,,,,,,,,0.000577226483565,8057635,19
